# Population CMSHERW94F	CMSHERW94F_0010,CMSHERW94F_0012,CMSHERW94F_0018,CMSHERW94F_0019,CMSHERW94F_0022,CMSHERW94F_0024,CMSHERW94F_0026,CMSHERW94F_0027,CMSHERW94F_0028,CMSHERW94F_0032,CMSHERW94F_0033,CMSHERW94F_0035,CMSHERW94F_0036,CMSHERW94F_0039,CMSHERW94F_0045,CMSHERW94F_0046,CMSHERW94F_0047,CMSHERW94F_0052,CMSHERW94F_0056,CMSHERW94F_0058,CMSHERW94F_0059,CMSHERW94F_0061,CMSHERW94F_0064,CMSHERW94F_0066,CMSHERW94F_0074,CMSHERW94F_0075,CMSHERW94F_0076,CMSHERW94F_0083,CMSHERW94F_0084,CMSHERW94F_0085,CMSHERW94F_0086,CMSHERW94F_0091
# Population CMSHERW94S	CMSHERW94S_0001,CMSHERW94S_0003,CMSHERW94S_0009,CMSHERW94S_0015,CMSHERW94S_0016,CMSHERW94S_0017,CMSHERW94S_0018,CMSHERW94S_0019,CMSHERW94S_0020,CMSHERW94S_0022,CMSHERW94S_0027,CMSHERW94S_0032,CMSHERW94S_0033,CMSHERW94S_0034,CMSHERW94S_0047,CMSHERW94S_0050,CMSHERW94S_0053,CMSHERW94S_0056,CMSHERW94S_0057,CMSHERW94S_0059,CMSHERW94S_0062,CMSHERW94S_0066,CMSHERW94S_0068,CMSHERW94S_0071,CMSHERW94S_0075,CMSHERW94S_0081,CMSHERW94S_0083,CMSHERW94S_0085,CMSHERW94S_0087,CMSHERW94S_0090,CMSHERW94S_0093,CMSHERW94S_0095
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
2	46062	CMSHERW94F	CMSHERW94S	c62300	0	-0.0095	0.0000	0.0000	-0.0089	0.0000	0.0000	-0.0088	0.0000	0.0000
2	46066	CMSHERW94F	CMSHERW94S	c62304	0	-0.0055	0.0000	0.0000	-0.0116	0.0000	0.0000	-0.0118	0.0000	0.0000
2	46067	CMSHERW94F	CMSHERW94S	c62305	0	-0.0070	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0014	0.0000	0.0000
2	46068	CMSHERW94F	CMSHERW94S	c62306	0	0.0309	0.0000	0.0000	0.0249	0.0000	0.0000	0.0249	0.0000	0.0000
2	46070	CMSHERW94F	CMSHERW94S	c62311	0	0.0443	0.0000	0.0000	0.0253	0.0000	0.0000	0.0252	0.0000	0.0000
2	46072	CMSHERW94F	CMSHERW94S	c62314	0	0.0270	0.0000	0.0000	0.0124	0.0000	0.0000	0.0125	0.0000	0.0000
2	46073	CMSHERW94F	CMSHERW94S	c62315	0	-0.0047	0.0000	0.0000	-0.0029	0.0000	0.0000	-0.0029	0.0000	0.0000
2	46075	CMSHERW94F	CMSHERW94S	c62317	0	-0.0065	0.0000	0.0000	-0.0021	0.0000	0.0000	-0.0021	0.0000	0.0000
2	46080	CMSHERW94F	CMSHERW94S	c62323	0	0.0061	0.0000	0.0000	0.0047	0.0000	0.0000	0.0047	0.0000	0.0000
2	46095	CMSHERW94F	CMSHERW94S	c6233	0	-0.0165	0.0000	0.0000	-0.0149	0.0000	0.0000	-0.0149	0.0000	0.0000
2	46087	CMSHERW94F	CMSHERW94S	c62330	0	-0.0223	0.0000	0.0000	-0.0227	0.0000	0.0000	-0.0228	0.0000	0.0000
2	46088	CMSHERW94F	CMSHERW94S	c62332	0	-0.0159	0.0000	0.0000	-0.0106	0.0000	0.0000	-0.0106	0.0000	0.0000
2	46091	CMSHERW94F	CMSHERW94S	c62335	0	0.0038	0.0000	0.0000	0.0015	0.0000	0.0000	0.0015	0.0000	0.0000
2	46092	CMSHERW94F	CMSHERW94S	c62336	0	-0.0222	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
2	46093	CMSHERW94F	CMSHERW94S	c62337	0	-0.0137	0.0000	0.0000	-0.0449	0.0000	0.0000	-0.0438	0.0000	0.0000
2	46094	CMSHERW94F	CMSHERW94S	c62339	0	-0.0133	0.0000	0.0000	-0.0115	0.0000	0.0000	-0.0116	0.0000	0.0000
2	74517	CMSHERW94F	CMSHERW94S	c6234	0	0.0175	0.0000	0.0000	0.0187	0.0000	0.0000	0.0188	0.0000	0.0000
2	46098	CMSHERW94F	CMSHERW94S	c62343	0	-0.0103	0.0000	0.0000	-0.0090	0.0000	0.0000	-0.0089	0.0000	0.0000
2	46100	CMSHERW94F	CMSHERW94S	c62346	0	0.0304	0.0000	0.0000	0.0289	0.0000	0.0000	0.0290	0.0000	0.0000
2	46105	CMSHERW94F	CMSHERW94S	c62355	0	-0.0100	0.0000	0.0000	-0.0085	0.0000	0.0000	-0.0084	0.0000	0.0000
2	46108	CMSHERW94F	CMSHERW94S	c62358	0	-0.0141	0.0000	0.0000	-0.0111	0.0000	0.0000	-0.0111	0.0000	0.0000
2	46109	CMSHERW94F	CMSHERW94S	c62359	0	-0.0246	0.0000	0.0000	-0.0265	0.0000	0.0000	-0.0264	0.0000	0.0000
2	46111	CMSHERW94F	CMSHERW94S	c62360	0	-0.0376	0.0000	0.0000	-0.0377	0.0000	0.0000	-0.0381	0.0000	0.0000
2	46112	CMSHERW94F	CMSHERW94S	c62361	0	-0.0187	0.0000	0.0000	-0.0041	0.0000	0.0000	-0.0041	0.0000	0.0000
2	46121	CMSHERW94F	CMSHERW94S	c62374	0	0.0503	0.0000	0.0000	0.0513	0.0000	0.0000	0.0513	0.0000	0.0000
2	46124	CMSHERW94F	CMSHERW94S	c62377	0	0.0047	0.0000	0.0000	0.0034	0.0000	0.0000	0.0035	0.0000	0.0000
2	46125	CMSHERW94F	CMSHERW94S	c62378	0	0.0116	0.0000	0.0000	0.0028	0.0000	0.0000	0.0026	0.0000	0.0000
2	46129	CMSHERW94F	CMSHERW94S	c62382	0	-0.0159	0.0000	0.0000	-0.0123	0.0000	0.0000	-0.0123	0.0000	0.0000
2	46131	CMSHERW94F	CMSHERW94S	c62384	0	-0.0165	0.0000	0.0000	-0.0040	0.0000	0.0000	-0.0040	0.0000	0.0000
2	46134	CMSHERW94F	CMSHERW94S	c62388	0	0.0021	0.0000	0.0000	0.0035	0.0000	0.0000	0.0035	0.0000	0.0000
2	46135	CMSHERW94F	CMSHERW94S	c62389	0	-0.0018	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0006	0.0000	0.0000
2	46145	CMSHERW94F	CMSHERW94S	c6239	0	0.0218	0.0000	0.0000	-0.0739	0.0000	0.0000	-0.0739	0.0000	0.0000
2	46139	CMSHERW94F	CMSHERW94S	c62392	0	-0.0216	0.0000	0.0000	-0.0174	0.0000	0.0000	-0.0176	0.0000	0.0000
2	46150	CMSHERW94F	CMSHERW94S	c62404	0	0.0293	0.0000	0.0000	0.0502	0.0000	0.0000	0.0502	0.0000	0.0000
2	46152	CMSHERW94F	CMSHERW94S	c62409	0	-0.0132	0.0000	0.0000	-0.0062	0.0000	0.0000	-0.0047	0.0000	0.0000
2	46155	CMSHERW94F	CMSHERW94S	c62412	0	-0.0135	0.0000	0.0000	-0.0016	0.0000	0.0000	-0.0017	0.0000	0.0000
2	46156	CMSHERW94F	CMSHERW94S	c62415	0	-0.0163	0.0000	0.0000	-0.0112	0.0000	0.0000	-0.0112	0.0000	0.0000
2	46157	CMSHERW94F	CMSHERW94S	c62416	0	-0.0160	0.0000	0.0000	-0.0162	0.0000	0.0000	-0.0162	0.0000	0.0000
2	46158	CMSHERW94F	CMSHERW94S	c62417	0	0.0059	0.0000	0.0000	0.0007	0.0000	0.0000	0.0007	0.0000	0.0000
2	46159	CMSHERW94F	CMSHERW94S	c62418	0	0.0324	0.0000	0.0000	0.0257	0.0000	0.0000	0.0257	0.0000	0.0000
2	46168	CMSHERW94F	CMSHERW94S	c62429	0	0.0242	0.0000	0.0000	0.0057	0.0000	0.0000	0.0056	0.0000	0.0000
2	46176	CMSHERW94F	CMSHERW94S	c62439	0	-0.0208	0.0000	0.0000	-0.0253	0.0000	0.0000	-0.0255	0.0000	0.0000
2	46178	CMSHERW94F	CMSHERW94S	c62441	0	-0.0121	0.0000	0.0000	-0.0103	0.0000	0.0000	-0.0104	0.0000	0.0000
2	46179	CMSHERW94F	CMSHERW94S	c62442	0	-0.0161	0.0000	0.0000	-0.0164	0.0000	0.0000	-0.0164	0.0000	0.0000
2	46180	CMSHERW94F	CMSHERW94S	c62443	0	-0.0210	0.0000	0.0000	-0.0218	0.0000	0.0000	-0.0218	0.0000	0.0000
2	46190	CMSHERW94F	CMSHERW94S	c62452	0	-0.0190	0.0000	0.0000	-0.0110	0.0000	0.0000	-0.0110	0.0000	0.0000
2	46192	CMSHERW94F	CMSHERW94S	c62455	0	-0.0099	0.0000	0.0000	-0.0095	0.0000	0.0000	-0.0095	0.0000	0.0000
2	46193	CMSHERW94F	CMSHERW94S	c62457	0	0.0103	0.0000	0.0000	0.0022	0.0000	0.0000	0.0020	0.0000	0.0000
2	46199	CMSHERW94F	CMSHERW94S	c62463	0	-0.0164	0.0000	0.0000	-0.0166	0.0000	0.0000	-0.0166	0.0000	0.0000
2	46215	CMSHERW94F	CMSHERW94S	c6247	0	-0.0132	0.0000	0.0000	-0.0114	0.0000	0.0000	-0.0114	0.0000	0.0000
2	46207	CMSHERW94F	CMSHERW94S	c62470	0	-0.0115	0.0000	0.0000	-0.0061	0.0000	0.0000	-0.0061	0.0000	0.0000
2	46209	CMSHERW94F	CMSHERW94S	c62472	0	0.0587	0.0000	0.0000	0.0433	0.0000	0.0000	0.0434	0.0000	0.0000
2	46210	CMSHERW94F	CMSHERW94S	c62473	0	-0.0063	0.0000	0.0000	-0.0056	0.0000	0.0000	-0.0056	0.0000	0.0000
2	74532	CMSHERW94F	CMSHERW94S	c62476	0	-0.0096	0.0000	0.0000	-0.0084	0.0000	0.0000	-0.0085	0.0000	0.0000
2	46214	CMSHERW94F	CMSHERW94S	c62479	0	0.0307	0.0000	0.0000	0.0129	0.0000	0.0000	0.0130	0.0000	0.0000
2	46218	CMSHERW94F	CMSHERW94S	c62484	0	0.0428	0.0000	0.0000	0.0355	0.0000	0.0000	0.0356	0.0000	0.0000
2	46219	CMSHERW94F	CMSHERW94S	c62487	0	-0.0181	0.0000	0.0000	-0.0185	0.0000	0.0000	-0.0185	0.0000	0.0000
2	46230	CMSHERW94F	CMSHERW94S	c6249	0	-0.0113	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
2	46223	CMSHERW94F	CMSHERW94S	c62490	0	0.0137	0.0000	0.0000	0.0024	0.0000	0.0000	0.0024	0.0000	0.0000
2	46226	CMSHERW94F	CMSHERW94S	c62494	0	-0.0138	0.0000	0.0000	-0.0054	0.0000	0.0000	-0.0055	0.0000	0.0000
2	46228	CMSHERW94F	CMSHERW94S	c62496	0	-0.0057	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0021	0.0000	0.0000
2	46307	CMSHERW94F	CMSHERW94S	c625	-1	0.0027	0.0000	0.0000	-0.0573	0.0000	0.0000	-0.0541	0.0000	0.0000
2	46306	CMSHERW94F	CMSHERW94S	c625	0	0.0137	0.0000	0.0000	0.0182	0.0000	0.0000	0.0183	0.0000	0.0000
2	46236	CMSHERW94F	CMSHERW94S	c62506	0	-0.4286	0.0000	0.0000	-2.4286	0.0000	0.0000	-3.5000	0.0000	0.0000
2	46238	CMSHERW94F	CMSHERW94S	c62508	0	-0.0190	0.0000	0.0000	0.0066	0.0000	0.0000	0.0066	0.0000	0.0000
2	46248	CMSHERW94F	CMSHERW94S	c6251	0	-0.0143	0.0000	0.0000	-0.0142	0.0000	0.0000	-0.0142	0.0000	0.0000
2	46245	CMSHERW94F	CMSHERW94S	c62515	0	-0.0145	0.0000	0.0000	-0.0053	0.0000	0.0000	-0.0053	0.0000	0.0000
2	46247	CMSHERW94F	CMSHERW94S	c62518	0	-0.0175	0.0000	0.0000	-0.0178	0.0000	0.0000	-0.0178	0.0000	0.0000
2	46256	CMSHERW94F	CMSHERW94S	c6252	0	-0.0164	0.0000	0.0000	-0.0089	0.0000	0.0000	-0.0089	0.0000	0.0000
2	46251	CMSHERW94F	CMSHERW94S	c62524	0	-0.0129	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000
2	46253	CMSHERW94F	CMSHERW94S	c62526	0	-0.0156	0.0000	0.0000	-0.0159	0.0000	0.0000	-0.0159	0.0000	0.0000
2	46259	CMSHERW94F	CMSHERW94S	c62535	0	-0.0156	0.0000	0.0000	-0.0159	0.0000	0.0000	-0.0159	0.0000	0.0000
2	46261	CMSHERW94F	CMSHERW94S	c62538	0	-0.0184	0.0000	0.0000	-0.0135	0.0000	0.0000	-0.0135	0.0000	0.0000
2	46262	CMSHERW94F	CMSHERW94S	c62539	0	-0.0144	0.0000	0.0000	-0.0231	0.0000	0.0000	-0.0231	0.0000	0.0000
2	46271	CMSHERW94F	CMSHERW94S	c6254	0	-0.0198	0.0000	0.0000	-0.0281	0.0000	0.0000	-0.0281	0.0000	0.0000
2	46264	CMSHERW94F	CMSHERW94S	c62540	0	-0.0160	0.0000	0.0000	-0.0035	0.0000	0.0000	-0.0036	0.0000	0.0000
2	74542	CMSHERW94F	CMSHERW94S	c62542	0	0.0861	0.0000	0.0000	0.0841	0.0000	0.0000	0.0838	0.0000	0.0000
2	46269	CMSHERW94F	CMSHERW94S	c62546	0	-0.0162	0.0000	0.0000	-0.0152	0.0000	0.0000	-0.0152	0.0000	0.0000
2	46272	CMSHERW94F	CMSHERW94S	c62550	0	-0.0131	0.0000	0.0000	-0.0021	0.0000	0.0000	-0.0021	0.0000	0.0000
2	46273	CMSHERW94F	CMSHERW94S	c62551	0	-0.0071	0.0000	0.0000	-0.0007	0.0000	0.0000	-0.0007	0.0000	0.0000
2	46277	CMSHERW94F	CMSHERW94S	c62555	0	0.0096	0.0000	0.0000	0.0075	0.0000	0.0000	0.0074	0.0000	0.0000
2	46278	CMSHERW94F	CMSHERW94S	c62556	0	0.0022	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
2	46281	CMSHERW94F	CMSHERW94S	c62560	0	-0.0103	0.0000	0.0000	-0.0090	0.0000	0.0000	-0.0089	0.0000	0.0000
2	46282	CMSHERW94F	CMSHERW94S	c62563	0	-0.0022	0.0000	0.0000	-0.0058	0.0000	0.0000	-0.0061	0.0000	0.0000
2	46284	CMSHERW94F	CMSHERW94S	c62568	0	-0.0271	0.0000	0.0000	-0.0279	0.0000	0.0000	-0.0279	0.0000	0.0000
2	46287	CMSHERW94F	CMSHERW94S	c62572	0	-0.0038	0.0000	0.0000	-0.0003	0.0000	0.0000	-0.0002	0.0000	0.0000
2	46290	CMSHERW94F	CMSHERW94S	c62576	0	-0.0101	0.0000	0.0000	-0.0061	0.0000	0.0000	-0.0061	0.0000	0.0000
2	46291	CMSHERW94F	CMSHERW94S	c62578	0	-0.0018	0.0000	0.0000	0.0004	0.0000	0.0000	0.0002	0.0000	0.0000
2	46293	CMSHERW94F	CMSHERW94S	c62581	0	0.0656	0.0000	0.0000	0.0128	0.0000	0.0000	0.0125	0.0000	0.0000
2	46294	CMSHERW94F	CMSHERW94S	c62583	0	-0.0178	0.0000	0.0000	-0.0178	0.0000	0.0000	-0.0178	0.0000	0.0000
2	74553	CMSHERW94F	CMSHERW94S	c62585	0	-0.0049	0.0000	0.0000	-0.0030	0.0000	0.0000	-0.0031	0.0000	0.0000
2	46300	CMSHERW94F	CMSHERW94S	c62593	0	-0.0095	0.0000	0.0000	-0.0117	0.0000	0.0000	-0.0117	0.0000	0.0000
2	46302	CMSHERW94F	CMSHERW94S	c62595	0	0.0105	0.0000	0.0000	0.0083	0.0000	0.0000	0.0084	0.0000	0.0000
2	46303	CMSHERW94F	CMSHERW94S	c62596	0	0.1079	0.0000	0.0000	0.0533	0.0000	0.0000	0.0536	0.0000	0.0000
2	46305	CMSHERW94F	CMSHERW94S	c62599	0	0.0033	0.0000	0.0000	0.0022	0.0000	0.0000	0.0020	0.0000	0.0000
2	46308	CMSHERW94F	CMSHERW94S	c62600	0	-0.0040	0.0000	0.0000	-0.0004	0.0000	0.0000	-0.0004	0.0000	0.0000
2	46309	CMSHERW94F	CMSHERW94S	c62602	0	-0.0221	0.0000	0.0000	-0.0226	0.0000	0.0000	-0.0226	0.0000	0.0000
2	46310	CMSHERW94F	CMSHERW94S	c62603	0	-1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-inf	0.0000	0.0000
2	46314	CMSHERW94F	CMSHERW94S	c62608	0	0.0160	0.0000	0.0000	0.0032	0.0000	0.0000	0.0033	0.0000	0.0000
2	46318	CMSHERW94F	CMSHERW94S	c62612	0	-0.0128	0.0000	0.0000	-0.0167	0.0000	0.0000	-0.0166	0.0000	0.0000
2	46322	CMSHERW94F	CMSHERW94S	c62619	0	0.0041	0.0000	0.0000	0.0176	0.0000	0.0000	0.0176	0.0000	0.0000
2	46329	CMSHERW94F	CMSHERW94S	c62625	0	0.0315	0.0000	0.0000	0.0266	0.0000	0.0000	0.0267	0.0000	0.0000
2	46332	CMSHERW94F	CMSHERW94S	c62628	0	-0.0137	0.0000	0.0000	-0.0066	0.0000	0.0000	-0.0066	0.0000	0.0000
2	46334	CMSHERW94F	CMSHERW94S	c62630	0	-0.0163	0.0000	0.0000	-0.0163	0.0000	0.0000	-0.0163	0.0000	0.0000
2	46342	CMSHERW94F	CMSHERW94S	c62640	0	0.0281	0.0000	0.0000	0.0403	0.0000	0.0000	0.0403	0.0000	0.0000
2	46347	CMSHERW94F	CMSHERW94S	c62646	0	-0.0050	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
2	46348	CMSHERW94F	CMSHERW94S	c62647	0	0.0372	0.0000	0.0000	0.0096	0.0000	0.0000	0.0095	0.0000	0.0000
2	46350	CMSHERW94F	CMSHERW94S	c62649	0	-0.0161	0.0000	0.0000	-0.0161	0.0000	0.0000	-0.0161	0.0000	0.0000
2	46359	CMSHERW94F	CMSHERW94S	c6265	0	-0.0160	0.0000	0.0000	-0.0121	0.0000	0.0000	-0.0121	0.0000	0.0000
2	74563	CMSHERW94F	CMSHERW94S	c62652	0	0.0063	0.0000	0.0000	0.0055	0.0000	0.0000	0.0054	0.0000	0.0000
2	46357	CMSHERW94F	CMSHERW94S	c62657	0	-0.0667	0.0000	0.0000	0.1935	0.0000	0.0000	0.1797	0.0000	0.0000
2	46358	CMSHERW94F	CMSHERW94S	c62659	0	0.0225	0.0000	0.0000	0.0108	0.0000	0.0000	0.0108	0.0000	0.0000
2	46360	CMSHERW94F	CMSHERW94S	c62660	0	0.0000	0.0000	0.0000	0.0088	0.0000	0.0000	0.0088	0.0000	0.0000
2	46362	CMSHERW94F	CMSHERW94S	c62662	0	0.0411	0.0000	0.0000	0.0330	0.0000	0.0000	0.0328	0.0000	0.0000
2	46363	CMSHERW94F	CMSHERW94S	c62664	0	0.0345	0.0000	0.0000	0.0127	0.0000	0.0000	0.0130	0.0000	0.0000
2	46365	CMSHERW94F	CMSHERW94S	c62666	0	0.0635	0.0000	0.0000	0.0285	0.0000	0.0000	0.0283	0.0000	0.0000
2	46366	CMSHERW94F	CMSHERW94S	c62668	0	-0.0208	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
2	46371	CMSHERW94F	CMSHERW94S	c62678	0	-0.0039	0.0000	0.0000	-0.0036	0.0000	0.0000	-0.0037	0.0000	0.0000
2	46372	CMSHERW94F	CMSHERW94S	c62679	0	-0.0162	0.0000	0.0000	-0.0016	0.0000	0.0000	0.0000	0.0000	0.0000
2	46383	CMSHERW94F	CMSHERW94S	c6268	0	-0.0232	0.0000	0.0000	-0.0146	0.0000	0.0000	-0.0149	0.0000	0.0000
2	46381	CMSHERW94F	CMSHERW94S	c62688	0	0.0570	0.0000	0.0000	0.0283	0.0000	0.0000	0.0280	0.0000	0.0000
2	46390	CMSHERW94F	CMSHERW94S	c6269	0	0.0174	0.0000	0.0000	0.0250	0.0000	0.0000	0.0249	0.0000	0.0000
2	46391	CMSHERW94F	CMSHERW94S	c62700	0	0.0372	0.0000	0.0000	0.0096	0.0000	0.0000	0.0095	0.0000	0.0000
2	46392	CMSHERW94F	CMSHERW94S	c62703	0	-0.0176	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
2	46394	CMSHERW94F	CMSHERW94S	c62705	0	-0.0185	0.0000	0.0000	-0.0189	0.0000	0.0000	-0.0189	0.0000	0.0000
2	46396	CMSHERW94F	CMSHERW94S	c62707	0	0.0070	0.0000	0.0000	0.0030	0.0000	0.0000	0.0029	0.0000	0.0000
2	46398	CMSHERW94F	CMSHERW94S	c62709	0	0.0254	0.0000	0.0000	0.0247	0.0000	0.0000	0.0246	0.0000	0.0000
2	46401	CMSHERW94F	CMSHERW94S	c62711	0	-0.0080	0.0000	0.0000	-0.0081	0.0000	0.0000	-0.0081	0.0000	0.0000
2	46406	CMSHERW94F	CMSHERW94S	c62719	0	-0.0168	0.0000	0.0000	-0.0151	0.0000	0.0000	-0.0151	0.0000	0.0000
2	46407	CMSHERW94F	CMSHERW94S	c62721	0	-0.0145	0.0000	0.0000	-0.0120	0.0000	0.0000	-0.0120	0.0000	0.0000
2	46409	CMSHERW94F	CMSHERW94S	c62723	0	0.0004	0.0000	0.0000	0.0003	0.0000	0.0000	0.0003	0.0000	0.0000
2	46417	CMSHERW94F	CMSHERW94S	c62730	0	0.1427	0.0000	0.0000	0.0650	0.0000	0.0000	0.0673	0.0000	0.0000
2	46419	CMSHERW94F	CMSHERW94S	c62732	0	-0.0128	0.0000	0.0000	-0.0046	0.0000	0.0000	-0.0047	0.0000	0.0000
2	46421	CMSHERW94F	CMSHERW94S	c62736	0	-0.0037	0.0000	0.0000	0.0060	0.0000	0.0000	0.0058	0.0000	0.0000
2	46433	CMSHERW94F	CMSHERW94S	c6274	0	-0.0175	0.0000	0.0000	-0.0159	0.0000	0.0000	-0.0159	0.0000	0.0000
2	46427	CMSHERW94F	CMSHERW94S	c62742	0	-0.0136	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
2	46430	CMSHERW94F	CMSHERW94S	c62747	0	-0.0164	0.0000	0.0000	-0.0125	0.0000	0.0000	-0.0125	0.0000	0.0000
2	46440	CMSHERW94F	CMSHERW94S	c62759	0	-0.0120	0.0000	0.0000	-0.0058	0.0000	0.0000	-0.0058	0.0000	0.0000
2	46451	CMSHERW94F	CMSHERW94S	c6276	0	-0.0159	0.0000	0.0000	-0.0162	0.0000	0.0000	-0.0162	0.0000	0.0000
2	46442	CMSHERW94F	CMSHERW94S	c62760	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-inf	0.0000	0.0000
2	46443	CMSHERW94F	CMSHERW94S	c62761	0	-0.0149	0.0000	0.0000	-0.0024	0.0000	0.0000	-0.0024	0.0000	0.0000
2	46444	CMSHERW94F	CMSHERW94S	c62762	0	-0.1707	0.0000	0.0000	-0.2050	0.0000	0.0000	-0.2069	0.0000	0.0000
2	46453	CMSHERW94F	CMSHERW94S	c62772	0	-0.0122	0.0000	0.0000	-0.0164	0.0000	0.0000	-0.0164	0.0000	0.0000
2	46456	CMSHERW94F	CMSHERW94S	c62775	0	-0.0110	0.0000	0.0000	-0.0107	0.0000	0.0000	-0.0107	0.0000	0.0000
2	46459	CMSHERW94F	CMSHERW94S	c62779	0	-0.0125	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0059	0.0000	0.0000
2	46463	CMSHERW94F	CMSHERW94S	c62783	0	0.0082	0.0000	0.0000	0.0071	0.0000	0.0000	0.0070	0.0000	0.0000
2	46469	CMSHERW94F	CMSHERW94S	c62790	0	-0.0161	0.0000	0.0000	-0.0157	0.0000	0.0000	-0.0157	0.0000	0.0000
2	46472	CMSHERW94F	CMSHERW94S	c62794	0	-0.0036	0.0000	0.0000	-0.0035	0.0000	0.0000	-0.0035	0.0000	0.0000
2	46474	CMSHERW94F	CMSHERW94S	c62796	0	0.0209	0.0000	0.0000	0.0007	0.0000	0.0000	0.0007	0.0000	0.0000
2	46476	CMSHERW94F	CMSHERW94S	c62798	0	-0.0158	0.0000	0.0000	-0.0086	0.0000	0.0000	-0.0086	0.0000	0.0000
2	46477	CMSHERW94F	CMSHERW94S	c62799	0	-0.0164	0.0000	0.0000	-0.0328	0.0000	0.0000	-0.0327	0.0000	0.0000
2	46481	CMSHERW94F	CMSHERW94S	c62803	0	-0.0187	0.0000	0.0000	-0.0188	0.0000	0.0000	-0.0188	0.0000	0.0000
2	46482	CMSHERW94F	CMSHERW94S	c62804	0	-0.0085	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0042	0.0000	0.0000
2	46485	CMSHERW94F	CMSHERW94S	c62807	0	-0.0082	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
2	46486	CMSHERW94F	CMSHERW94S	c62808	0	-0.0156	0.0000	0.0000	-0.0159	0.0000	0.0000	-0.0159	0.0000	0.0000
2	46496	CMSHERW94F	CMSHERW94S	c6281	0	-0.0054	0.0000	0.0000	-0.0053	0.0000	0.0000	-0.0053	0.0000	0.0000
2	46490	CMSHERW94F	CMSHERW94S	c62811	0	0.0288	0.0000	0.0000	0.0083	0.0000	0.0000	0.0081	0.0000	0.0000
2	46492	CMSHERW94F	CMSHERW94S	c62813	0	-0.0084	0.0000	0.0000	-0.0036	0.0000	0.0000	-0.0036	0.0000	0.0000
2	46494	CMSHERW94F	CMSHERW94S	c62818	0	-0.0080	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0041	0.0000	0.0000
2	46495	CMSHERW94F	CMSHERW94S	c62819	0	0.0199	0.0000	0.0000	0.0027	0.0000	0.0000	0.0027	0.0000	0.0000
2	46497	CMSHERW94F	CMSHERW94S	c62820	0	-0.0164	0.0000	0.0000	-0.0023	0.0000	0.0000	-0.0024	0.0000	0.0000
2	46500	CMSHERW94F	CMSHERW94S	c62823	0	-0.3333	0.0000	0.0000	-0.5000	0.0000	0.0000	-0.5000	0.0000	0.0000
2	46508	CMSHERW94F	CMSHERW94S	c62832	0	-0.0049	0.0000	0.0000	-0.0123	0.0000	0.0000	-0.0122	0.0000	0.0000
2	74589	CMSHERW94F	CMSHERW94S	c62835	0	-0.0111	0.0000	0.0000	-0.0101	0.0000	0.0000	-0.0101	0.0000	0.0000
2	46511	CMSHERW94F	CMSHERW94S	c62837	0	-0.0135	0.0000	0.0000	-0.0116	0.0000	0.0000	-0.0115	0.0000	0.0000
2	46512	CMSHERW94F	CMSHERW94S	c62838	0	-0.0047	0.0000	0.0000	-0.0045	0.0000	0.0000	-0.0045	0.0000	0.0000
2	46513	CMSHERW94F	CMSHERW94S	c62839	0	-0.0181	0.0000	0.0000	-0.0162	0.0000	0.0000	-0.0162	0.0000	0.0000
2	46515	CMSHERW94F	CMSHERW94S	c62840	0	-0.0154	0.0000	0.0000	-0.0146	0.0000	0.0000	-0.0146	0.0000	0.0000
2	46518	CMSHERW94F	CMSHERW94S	c62844	0	-0.0193	0.0000	0.0000	-0.0196	0.0000	0.0000	-0.0196	0.0000	0.0000
2	46519	CMSHERW94F	CMSHERW94S	c62845	0	-0.0146	0.0000	0.0000	-0.0081	0.0000	0.0000	-0.0081	0.0000	0.0000
2	46520	CMSHERW94F	CMSHERW94S	c62846	0	0.0419	0.0000	0.0000	0.0093	0.0000	0.0000	0.0091	0.0000	0.0000
2	46521	CMSHERW94F	CMSHERW94S	c62847	0	0.0118	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
